Rebalance_Date,Evaluation_Date,Forward_Period_Return,Capital_Gain_Forward_Return,Dividend_Income_Forward_Return,Benchmark_Forward_Return,EqualWeight_Forward_Return,MaxSharpe_Forward_Return,Portfolio_ExAnte_Preference_Score,Portfolio_ExAnte_Score_Return_CAGR,Portfolio_ExAnte_Score_Return_Div,Portfolio_ExAnte_Score_Risk_Vol,Portfolio_ExAnte_Score_Risk_MaxDD,Portfolio_ExAnte_Score_Cost,Portfolio_ExAnte_Score_Liq_Volume,Portfolio_ExAnte_Score_Liq_AUM,Portfolio_ExAnte_Score_Div_Score,Portfolio_ExAnte_Score_FinBERT,Portfolio_ExAnte_Portfolio_Volatility,Portfolio_Forward_Preference_Score,Portfolio_Forward_Score_Return_CAGR,Portfolio_Forward_Score_Return_Div,Portfolio_Forward_Score_Risk_Vol,Portfolio_Forward_Score_Risk_MaxDD,Portfolio_Forward_Score_Cost,Portfolio_Forward_Score_Liq_Volume,Portfolio_Forward_Score_Liq_AUM,Portfolio_Forward_Score_Div_Score,Portfolio_Forward_Score_FinBERT,Portfolio_Forward_Portfolio_Volatility,Benchmark_Forward_Preference_Score,Benchmark_Forward_Score_Return_CAGR,Benchmark_Forward_Score_Return_Div,Benchmark_Forward_Score_Risk_Vol,Benchmark_Forward_Score_Risk_MaxDD,Benchmark_Forward_Score_Cost,Benchmark_Forward_Score_Liq_Volume,Benchmark_Forward_Score_Liq_AUM,Benchmark_Forward_Score_Div_Score,Benchmark_Forward_Score_FinBERT,Benchmark_Forward_Portfolio_Volatility,EqualWeight_Forward_Preference_Score,EqualWeight_Forward_Score_Return_CAGR,EqualWeight_Forward_Score_Return_Div,EqualWeight_Forward_Score_Risk_Vol,EqualWeight_Forward_Score_Risk_MaxDD,EqualWeight_Forward_Score_Cost,EqualWeight_Forward_Score_Liq_Volume,EqualWeight_Forward_Score_Liq_AUM,EqualWeight_Forward_Score_Div_Score,EqualWeight_Forward_Score_FinBERT,EqualWeight_Forward_Portfolio_Volatility,MaxSharpe_Forward_Preference_Score,MaxSharpe_Forward_Score_Return_CAGR,MaxSharpe_Forward_Score_Return_Div,MaxSharpe_Forward_Score_Risk_Vol,MaxSharpe_Forward_Score_Risk_MaxDD,MaxSharpe_Forward_Score_Cost,MaxSharpe_Forward_Score_Liq_Volume,MaxSharpe_Forward_Score_Liq_AUM,MaxSharpe_Forward_Score_Div_Score,MaxSharpe_Forward_Score_FinBERT,MaxSharpe_Forward_Portfolio_Volatility,Forward_Score_vs_Benchmark,Forward_Score_vs_EqualWeight,Forward_Score_vs_MaxSharpe
2021-12-31,2022-03-31,-0.03303204254599412,-0.04052732040272866,0.007495277856734539,-0.05051332591366908,-0.0431350126431308,-0.0881705611244955,0.5632144125629,0.502034343212827,0.8534172931498227,0.42828657854103125,0.41223904808914236,0.9255722832189257,0.6244180956215171,0.5876391399538758,0.8783419132627411,0.0,0.2057769527209731,0.5687459304391451,0.5018576982635257,0.6937132209274801,0.41195563724434214,0.4137492028699713,0.9719134776281669,0.669335362140174,0.8847015651838386,0.8783888512182968,0.0,0.2093697598062447,0.5767307383514569,0.5,0.411857886399638,0.3702702255211925,1.0,0.9619047619047618,0.43413014372124487,0.9184835516853215,0.833429614233,0.0,0.21854055038533762,0.5116365988877278,0.5219434317485355,0.4251376340037525,0.38320623367548967,0.48084152371060096,0.8827498230870974,0.4057923562925254,0.6234002183863564,0.862533635555516,0.0,0.21569462859139227,0.43484188736012575,0.5576196770278955,0.11682898180032719,0.14913318436212308,0.5588950943509333,0.8981303167415938,0.9426353033640565,1.0,0.4808735429673541,0.0,0.2671906994403329,-0.00798480791231182,0.057109331551417286,0.13390404307901937
2022-03-31,2022-06-30,-0.11614649777089803,-0.12369953118135224,0.007553033410454213,-0.14732387450885887,-0.11950576835624238,-0.17402704858990836,0.5677600088475969,0.502630423242707,0.8555377990585945,0.41205362011772395,0.42197343805502663,0.9279378571428571,0.7313541456956796,0.5989278943988847,0.8787150958625649,0.0,0.2093482035741007,0.5679904312454429,0.5029820825378907,0.6994883501481082,0.37747059332596233,0.4242268311367503,0.9653825745862815,0.7149689328580482,0.888384811799163,0.8787133877399181,0.0,0.21695646946828825,0.5715344135462388,0.5,0.411857886399638,0.3231648458549029,1.0,0.9619047619047618,0.44553816258965834,0.9184835516853215,0.833429614233,0.0,0.22890373391192137,0.5105726309317427,0.5204224907274863,0.4531902041219499,0.36374192982308673,0.4945462114964516,0.8692547429737256,0.38374501793176674,0.6043882291014642,0.8646655514037622,0.0,0.2199767754389209,0.4712150285687392,0.5577186819474605,0.306161327839804,0.18401212030179004,0.3798305584274705,0.9641023448302191,0.8337597827103427,0.9919882730335037,0.6343935396841816,0.0,0.2595173335336062,-0.0035439823007958893,0.05741780031370025,0.0967754026767037
2022-06-30,2022-09-30,-0.076968161350775,-0.08481772348821515,0.007849562137440147,-0.06656280855264063,-0.05493188887151301,-0.055668892001897397,0.5249370453840945,0.5007404967021049,0.7664139028671738,0.3877692455818694,0.09305249875269705,0.9371033452380954,0.8032142714706174,0.5822815510932274,0.8765664485175063,0.0,0.2146907659719887,0.5340458022893927,0.5007282242214239,0.6843287765245768,0.37378831099169274,0.09549973516292853,0.965028649799766,0.7791698891723156,0.8732491125848555,0.8766754293123009,0.0,0.21776657158182758,0.5692507422862989,0.5,0.411857886399638,0.3049155186849216,1.0,0.9619047619047618,0.4431943626011074,0.9184835516853215,0.833429614233,0.0,0.23291858588931724,0.51253562404528,0.5200784700862675,0.47609236141114625,0.3600492094500689,0.49729317194623757,0.8481352852718556,0.40902351933387937,0.6108152935515572,0.8655935692719802,0.0,0.22078917392098485,0.5118262884471704,0.5399096187282021,0.4082068101125035,0.27741766229571674,0.5372560668516979,0.944559136268678,0.8944200805758256,0.9184350269774086,0.6827790136143106,0.0,0.23896811429494227,-0.035204939996906215,0.02151017824411272,0.022219513842222316
2022-09-30,2023-01-03,0.15236619000408558,0.14258395783598,0.009782232168105587,0.1064068813127046,0.1065990995970647,0.08459446659768277,0.5314816644514675,0.5002165187300862,0.8491086305781322,0.38918419905917523,0.12773174231001727,0.906290261904762,0.8030726512243288,0.532842810550163,0.8773317491583724,0.0,0.21437947620698142,0.5437499612428143,0.5002277791530936,0.728065015519391,0.35614089980405905,0.20824201515910978,0.9455352261959735,0.7668261683749096,0.8429608322221297,0.8772733428075545,0.0,0.221649002043107,0.5648191012309596,0.5000000000000001,0.411857886399638,0.2661637473203766,1.0,0.9619047619047618,0.4486586503112545,0.9184835516853215,0.833429614233,0.0,0.24144397558951713,0.5078798164449105,0.5193226877367949,0.46660097243893744,0.32703221668473714,0.5014893434999561,0.8514562434115185,0.410074061589661,0.6106883088098931,0.8638387761161594,0.0,0.2280529123293578,0.4590201920346054,0.5413970261476133,0.28066578803348285,0.2770242965226738,0.6364353623865382,0.8979360987402158,0.7768154102540775,0.775564847631773,0.5170810616022683,0.0,0.23905465476501173,-0.021069139988145302,0.035870144797903736,0.08472976920820885
2023-01-03,2023-03-31,0.05099036960935743,0.04005169027505873,0.010938679334298707,0.07594373151906031,0.04283890387590672,-0.025666208027715465,0.5527275209120571,0.5001382751436716,0.8265545155806575,0.37192394039369525,0.4455148441086768,0.8281327328946377,0.8319625426903372,0.5139069993016261,0.8775271526352365,0.0,0.21817673311338703,0.6147728387984046,0.5001065664062069,0.7687141756570193,0.6037187806536641,0.655262767641914,0.878443193436444,0.7530771609663346,0.8178157488550563,0.8772270949213408,0.0,0.16718186825619388,0.5926701552086835,0.5,0.411857886399638,0.49876020891817996,1.0,0.9619047619047618,0.4471456149609452,0.9184835516853215,0.833429614233,0.0,0.1902727540380004,0.5521676585435148,0.5192348644650536,0.4914750345039046,0.5684965961470406,0.6690290950406254,0.8268944024799695,0.3553900021747103,0.5863480383468539,0.872321948977308,0.0,0.17493074884765106,0.5595285974758678,0.5,0.5455081726218658,0.6124734606828479,1.0,0.9442242269861971,0.6928460991530709,0.7918993206792835,0.5285761178298187,0.0,0.16525583864977345,0.022102683589721117,0.06260518025488981,0.0552442413225368
2023-03-31,2023-06-30,0.030130311152697153,0.022527428578762887,0.0076028825739342665,0.06470603606814018,0.044043987051700206,0.037267182502874086,0.6020853384831177,0.5076129275048796,0.8705361594202898,0.5450404525000173,0.5105963694594218,0.9715294237288136,0.830836885251518,0.5990792128494227,0.8776235504504064,0.0,0.18009110044999618,0.6131997667724263,0.5059460921269019,0.6976946523139166,0.6357605589986521,0.504002990750196,0.9843178352575939,0.7554972787484941,0.9393327259785527,0.8776077001894046,0.0,0.16013267702029652,0.602069380197073,0.5,0.411857886399638,0.5805315142386864,1.0,0.9619047619047618,0.4368123237091635,0.9184835516853215,0.833429614233,0.0,0.17228306686748898,0.5789730097760256,0.5192906041879912,0.4562135403745925,0.6438889584433403,0.803706357922841,0.8275834238797842,0.42928791391169874,0.6257410823722982,0.8844904944784701,0.0,0.15834442914246513,0.5498408010421523,0.49999999999999994,0.42675600115489093,0.5790025545654403,1.0,0.6989696394625486,0.5647084117591263,0.501306671813653,0.7705029322131103,0.0,0.17261943799560314,0.011130386575353257,0.034226756996400653,0.063358965730274
2023-06-30,2023-10-02,-0.035532155942156196,-0.043426130564782506,0.00789397462262631,-0.0356911385325871,-0.03457268778121447,0.008465694649581357,0.6309454380293836,0.5033571499316877,0.873563906455863,0.6441075637148139,0.5828571269120497,0.9789473684210526,0.8807478131746339,0.7285273376059831,0.8762475615001647,0.0,0.15829633598274093,0.6252168674828759,0.5033064881329412,0.7015263534212975,0.6588940507873859,0.5908161224997578,0.9844668140338474,0.7679732049158547,0.9447898909750089,0.8762784689925011,0.0,0.15504330882677508,0.6036080879077862,0.5000000000000001,0.411857886399638,0.5928805177940348,1.0,0.9619047619047618,0.4382330058109458,0.9184835516853215,0.833429614233,0.0,0.16956628608531232,0.5826709846353034,0.5179921854684368,0.46668533700715986,0.6640348781486625,0.8319725600218303,0.8068751563576879,0.42261861246301907,0.6113854111807608,0.8864215002815895,0.0,0.15391232680729425,0.5423970272355814,0.5,0.38609269653711004,0.6350710521232976,1.0,0.6227406029733166,0.43662535880467584,0.4558514731454272,0.7897194017414825,0.0,0.1602843685328745,0.021608779575089665,0.042545882847572436,0.0828198402472945
2023-10-02,2024-01-02,0.11842129812227142,0.110168461200298,0.008252836921973428,0.11412739821355289,0.11331797941745081,0.04419715169431315,0.6251685147808483,0.5005395051634578,0.9065674967061924,0.6680972809704394,0.5830827176650786,0.9756662807017543,0.8053992611143832,0.5927034067081052,0.8755970827477381,0.0,0.15301859818650332,0.6281468663256267,0.5006191472075769,0.7237006932422207,0.6893441280123569,0.5814821253102178,0.9824684764504371,0.7566210365984214,0.9305668583112806,0.875590429745573,0.0,0.14834429183728148,0.6048298761247755,0.5,0.411857886399638,0.6009463029676708,1.0,0.9619047619047618,0.4445803557147718,0.9184835516853215,0.833429614233,0.0,0.1677918133471124,0.5835748351678776,0.5191381150212638,0.4680139108408246,0.680956674995562,0.8197691406799535,0.8081124889140304,0.4177416377182339,0.609246120941384,0.8864878994240393,0.0,0.15018953150097636,0.5547958015118944,0.5,0.39321927996709005,0.6923196896408756,1.0,0.6592186468839676,0.5848771343795499,0.4929918349393558,0.758417117680098,0.0,0.14768966827900734,0.023316990200851206,0.044572031157749104,0.07335106481373221
2024-01-02,2024-04-01,0.06992934745930901,0.06202359742864583,0.007905750030663183,0.08914155833210247,0.07618530495378528,0.085930465678006,0.6340319609757057,0.5,0.9068222330254416,0.691443026342325,0.5560523204462453,0.975438596491228,0.8817786954465103,0.6898673460613881,0.87536533083308,0.0,0.1478825342046885,0.6280054074857628,0.5,0.7256494001636151,0.7069146761713212,0.5561153595978858,0.9823102007836759,0.7640741698419007,0.9296467598865774,0.875362909597447,0.0,0.14447877124230935,0.6067125714981898,0.5,0.411857886399638,0.6162744441892379,1.0,0.9619047619047618,0.4456633163854305,0.9184835516853215,0.833429614233,0.0,0.16441962227836765,0.5794026196515699,0.519445063134666,0.47208199633926395,0.6987767204753635,0.7761390535991887,0.7955668180206643,0.39700889224276936,0.6022225736261331,0.8857574659077456,0.0,0.14626912149542,0.5371695642815693,0.5,0.4307433068078341,0.8361876420333859,1.0,0.30782505260065895,0.16515435815332305,0.2759594315322642,0.8548148606532899,0.0,0.1160387187526551,0.021292835987573033,0.04860278783419292,0.09083584320419358
2024-04-01,2024-07-01,-0.004949699237634886,-0.012227491396773704,0.007277792159138818,0.033120532002471226,0.006601700105305142,0.04775257304690861,0.6469106770689286,0.5,0.8251326268027872,0.7162267728889258,0.7178653265024879,0.9719553684210527,0.8584867991392813,0.7419729879500161,0.8752469413773671,0.0,0.1424301099644363,0.6396258946155859,0.5,0.6687339461222122,0.7192264073137753,0.7147375266437722,0.9797691351678202,0.7461650555803737,0.9448297082970376,0.8752683146343578,0.0,0.14177019039096944,0.6068315161622396,0.5000000000000001,0.411857886399638,0.6186539824268025,1.0,0.9619047619047618,0.441498318273979,0.9184835516853215,0.833429614233,0.0,0.16389612386610344,0.5799469238031896,0.5168398298138013,0.4730427300700675,0.7139473660942408,0.7902479266149032,0.7875505289449433,0.3876982656779747,0.5829703885348526,0.8846400173825388,0.0,0.14293157945926702,0.526812558230617,0.5,0.4159295878503144,0.8494838034805012,1.0,0.24614327180628998,0.09450190874065857,0.239476655351466,0.8522070280635393,0.0,0.11311356323428973,0.03279437845334632,0.05967897081239637,0.11281333638496893
